admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,26044
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,178988
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,24300
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,3600
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,368,Pomoći temeljem prijenosa EU sredstava,2018,300000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,38,Ostali rashodi,384,Prijenosi EU sredstava subjektima izvan općeg proračuna,2018,300000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2018,9936
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,8550
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,3750
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,1409227
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,20721
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,232488
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,196354
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,147581
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,1014263
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,137700
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,20400
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,368,Pomoći temeljem prijenosa EU sredstava,2018,2833333
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,38,Ostali rashodi,384,Prijenosi EU sredstava subjektima izvan općeg proračuna,2018,2833333
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2018,56304
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,48450
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587056,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014-2020, PRIORITET 2,3,5",04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,21250
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,82830
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,1020
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,12194
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,9653
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,4180
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,93500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,7500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2018,6100
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,90084
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,28824
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,417777
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,5772
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,69100
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,54706
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,23680
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,1181500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,42500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2018,34570
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,506532
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587057,"OP KONKURENTNOST I KOHEZIJA PRIORITETI 2,3",04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,163340
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,17981
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,445
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,3092
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,10500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,9000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,4500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,1500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,101895
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,2525
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,17526
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,59500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,51000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,25500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A587058,PODRŠKA UPRAVLJANJU STRATEGIJOM EU ZA JADRANSKU I JONSKU REGIJU (EUSAIR),04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,8500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,22632019
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,529555
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,3896908
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,1939500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,1359000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,4251000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,95500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,367500
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,11000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2018,75000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,299000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,45,Rashodi za dodatna ulaganja na nefinancijskoj imovini,451,Dodatna ulaganja na građevinskim objektima,2018,2000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761016,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,170000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761038,KATEGORIZACIJA,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,300000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761038,KATEGORIZACIJA,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,50000
090,MINISTARSTVO TURIZMA,09005,Ministarstvo turizma,32,GOSPODARSTVO,3208,POTICANJE RAZVOJA TURIZMA,A761038,KATEGORIZACIJA,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,150000
