admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,19500
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,15000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,366,Pomoći proračunskim korisnicima drugih proračuna,2018,19500
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,4500
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,469000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,1742381
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,361934
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,212500
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,94917
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,2079100
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,110500
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,85000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,366,Pomoći proračunskim korisnicima drugih proračuna,2018,110500
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,25500
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,K814010,"OP UČINKOVITI LJUDSKI POTENCIJALI 2014.-2020., PRIORITET 3",09,Obrazovanje,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,2657667
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,40883,Nacionalni centar za vanjsko vrednovanje obrazovanja,38,ZNANOST I TEHNOLOŠKI RAZVOJ,3803,RAZVOJ INFORMACIJSKOG DRUŠTVA,K628067,IZRADA SREDIŠNJEG REGISTRA ZA DRŽAVNU MATURU,09,Obrazovanje,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,665000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589088,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA MOBILNOST I EU PROGRAME,09,Obrazovanje,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,1274658
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589088,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA MOBILNOST I EU PROGRAME,09,Obrazovanje,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,59148
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589088,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA MOBILNOST I EU PROGRAME,09,Obrazovanje,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,218078
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589088,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA MOBILNOST I EU PROGRAME,09,Obrazovanje,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,79834
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589088,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA MOBILNOST I EU PROGRAME,09,Obrazovanje,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,52927
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589088,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA MOBILNOST I EU PROGRAME,09,Obrazovanje,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,508313
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589088,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA MOBILNOST I EU PROGRAME,09,Obrazovanje,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,42446
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589088,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA MOBILNOST I EU PROGRAME,09,Obrazovanje,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,998
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589088,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA MOBILNOST I EU PROGRAME,09,Obrazovanje,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,10000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589091,DJELATNOST HRVATSKE MREŽE ZA MOBILNOST ISTRAŽIVAČA (FP7 Ad hoc-2007-13),09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,50000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589091,DJELATNOST HRVATSKE MREŽE ZA MOBILNOST ISTRAŽIVAČA (FP7 Ad hoc-2007-13),09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,308530
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589091,DJELATNOST HRVATSKE MREŽE ZA MOBILNOST ISTRAŽIVAČA (FP7 Ad hoc-2007-13),09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,177200
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589091,DJELATNOST HRVATSKE MREŽE ZA MOBILNOST ISTRAŽIVAČA (FP7 Ad hoc-2007-13),09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,40620
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589091,DJELATNOST HRVATSKE MREŽE ZA MOBILNOST ISTRAŽIVAČA (FP7 Ad hoc-2007-13),09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,28000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A589091,DJELATNOST HRVATSKE MREŽE ZA MOBILNOST ISTRAŽIVAČA (FP7 Ad hoc-2007-13),09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,2000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818017,PROVOĐENJE MREŽNIH PROJEKATA IZ OBZOR 2020.PROGRAMA,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,253638
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818022,PROVEDBA EUROPASS INICIJATIVE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,63500
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818022,PROVEDBA EUROPASS INICIJATIVE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,11504
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818022,PROVEDBA EUROPASS INICIJATIVE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,23250
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818022,PROVEDBA EUROPASS INICIJATIVE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,92620
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818022,PROVEDBA EUROPASS INICIJATIVE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,12525
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818022,PROVEDBA EUROPASS INICIJATIVE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,975
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818023,PROVEDBA EURODESK MREŽE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,36400
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818023,PROVEDBA EURODESK MREŽE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,6350
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818023,PROVEDBA EURODESK MREŽE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,39750
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818023,PROVEDBA EURODESK MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,26000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818023,PROVEDBA EURODESK MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,168622
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818023,PROVEDBA EURODESK MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,49000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818023,PROVEDBA EURODESK MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,3877
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,166679
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,27000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,4000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,112000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,5000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,193200
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,177516
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,20000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,1000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,35,Subvencije,353,"Subvencije trgovačkim društvima, zadrugama, poljoprivrednicima i obrtnicima iz EU sredstava",2018,50000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818024,PROVEDBA E-TWINNING MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,368,Pomoći temeljem prijenosa EU sredstava,2018,150000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818025,PROVEDBA EUROGUIDANCE MREŽE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,63250
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818025,PROVEDBA EUROGUIDANCE MREŽE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,11750
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818025,PROVEDBA EUROGUIDANCE MREŽE,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,6065
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818025,PROVEDBA EUROGUIDANCE MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,52255
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818025,PROVEDBA EUROGUIDANCE MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,3750
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818025,PROVEDBA EUROGUIDANCE MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,109534
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818025,PROVEDBA EUROGUIDANCE MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,50000
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818025,PROVEDBA EUROGUIDANCE MREŽE,09,Obrazovanje,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,22145
080,MINISTARSTVO ZNANOSTI I OBRAZOVANJA,43335,Agencija za mobilnost i programe Europske unije,37,OBRAZOVANJE,3701,RAZVOJ ODGOJNO OBRAZOVNOG SUSTAVA,A818032,STRUČNA SKUPINA ZA ECVET,09,Obrazovanje,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,22000
