admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734192,SKRB ZA DJECU BEZ ODGOVARAJUĆE RODITELJSKE SKRBI,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,411350
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734192,SKRB ZA DJECU BEZ ODGOVARAJUĆE RODITELJSKE SKRBI,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,398700
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734192,SKRB ZA DJECU BEZ ODGOVARAJUĆE RODITELJSKE SKRBI,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,153000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734192,SKRB ZA DJECU BEZ ODGOVARAJUĆE RODITELJSKE SKRBI,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2019,179912
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734192,SKRB ZA DJECU BEZ ODGOVARAJUĆE RODITELJSKE SKRBI,10,Socijalna zaštita,61,Donacije,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2019,180000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2019,91410000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2019,2800000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2019,15780000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,3990000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,12455000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,6440000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2019,10000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,494000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2019,150000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2019,2265000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,350000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,34802000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,6220000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2019,440000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,270000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2019,70000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2019,370000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2019,950000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2019,58000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2019,230000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,115000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,201000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,258000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2019,20000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,25000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2019,20000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,52,Ostale pomoći,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2019,50000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,21800
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,130800
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,20000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2019,1800
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,600
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2019,200
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,61,Donacije,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2019,2100
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,61,Donacije,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2019,30000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734193,SKRB O OSOBAMA S MENTALNIM OŠTEĆENJEM,10,Socijalna zaštita,61,Donacije,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,423,Prijevozna sredstva,2019,20000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2019,196430000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2019,4730000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2019,33830000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,9350000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,36050000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,13050000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2019,10000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,811000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2019,359000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2019,7500000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,350000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,8810000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,4090000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2019,460000
102,"MINISTARSTVO ZA DEMOGRAFIJU, OBITELJ, MLADE I SOCIJALNU POLITIKU",10208,Proračunski  korisnici u socijalnoj skrbi,40,SOCIJALNA SKRB,4002,SKRB ZA SOCIJALNO OSJETLJIVE SKUPINE,A734194,"SKRB O OSOBAMA S TJELESNIM, INTELEKTUALNIM ILI OSJETILNIM OŠTEĆENJIMA",10,Socijalna zaštita,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,340000
